-0.34386563301086426,-0.1280616670846939,0.0,0.0,0.0,-0.009811250036233834,0.999951868528044
1.9367971420288086,-0.12655644118785858,0.0,0.0,0.0,-0.009847874240138608,0.9999515085107629
2.0938127040863037,1.924254059791565,0.0,0.0,0.0,0.7355679720345341,0.677450927017598
-2.1151325702667236,1.9351078271865845,0.0,0.0,0.0,0.9999524761202878,0.009749128212579103
